order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD200548,ID3218293561,2019-12-30,Thompson,"[('iAssist Line', 2), ('Toshika 750', 2), ('Thunder line', 2)]",17450.0,74.97,-37.8050564,144.956005,10,15779.97,Summer,False,1.1561,four stars ok,1.0
ORD078505,ID0477081585,2019-12-17,Nickolson,"[('Universe Note', 2), ('iAssist Line', 2), ('pearTV', 2)]",23970.0,66.57,-37.8030328,144.9657936,5,22838.07,Summer,False,1.7636,these went like crazy in my high end redemption at the arcade i run.,0.0
ORD270914,ID0746912546,2019-06-30,Nickolson,"[('Alcon 10', 2), ('pearTV', 1)]",24210.0,54.04,-37.8252847,144.9827537,15,20632.54,Winter,False,1.3792,"no call recording feature available overall phone is good. but without basic function ""call recording"". how can one release without basic functions like this, i am very much disappointed.",0.0
ORD154494,ID0441031305,2019-11-21,Thompson,"[('pearTV', 1), ('Alcon 10', 1), ('Toshika 750', 1)]",19580.0,101.59,-37.8130028,144.9376504,25,14786.59,Spring,True,0.8291,five stars it's a great prepaid service. i love it!,1.0
ORD339883,ID1463656467,2019-11-06,Bakers,"[('Candle Inferno', 1), ('pearTV', 1)]",6740.0,88.7,-37.8185672,144.99915149999995,0,6828.7,Spring,True,1.0145,cracked screen my screen came cracked,0.0
ORD248437,ID2705194660,2019-10-02,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 2), ('Thunder line', 2)]",24720.0,82.8,-37.82100620000001,144.9697007,10,22330.8,Spring,True,0.2687,what company are going to use it does not work whit criket mobil really disappointing!!!,0.0
ORD228035,ID1725216852,2019-07-30,Thompson,"[('Universe Note', 1), ('iStream', 1), ('Olivia x460', 1), ('Lucent 330S', 2)]",7285.0,52.71,-37.8062509,144.9598532,5,6973.46,Winter,False,1.3324,"horrible service this phone gets the worst reception of any phone i've ever owned.. same plan, same carrier for years!.. battery life sucks also, everything else about it is great... when i have service",0.0
ORD165701,ID4326586199,2019-10-27,Nickolson,"[('Lucent 330S', 1), ('iAssist Line', 2), ('Thunder line', 2), ('pearTV', 1)]",16350.0,77.63,-37.8122214,144.9622519,25,12340.05,Spring,False,0.9568,five stars this is a good product.,1.0
ORD246623,ID4633770174,2019-10-27,Thompson,"[('iAssist Line', 1), ('iStream', 1), ('pearTV', 1), ('Candle Inferno', 2)]",9545.0,75.99,-37.8070126,144.9457679,25,7234.74,Spring,False,0.6404,five stars good communication device.,1.0
ORD233387,ID0591354261,2019-07-22,Nickolson,"[('Universe Note', 2), ('Alcon 10', 2), ('pearTV', 1), ('iStream', 2)]",31410.0,65.3,-37.8228089,144.95540730000005,15,26763.8,Winter,False,1.3292,amazing i love this phone the best i've had,1.0
ORD275784,ID3394742110,2019-11-01,Thompson,"[('pearTV', 1), ('Thunder line', 2), ('Lucent 330S', 1)]",11900.0,100.3,-37.8069073,144.94924450000005,10,10810.3,Spring,True,0.6698,great phone this phone works just as well as a olivia for 1/4 the price. works with tmobile and att.,1.0
ORD342265,ID0060088413,2019-04-08,Nickolson,"[('pearTV', 2), ('Olivia x460', 1), ('Candle Inferno', 1)]",14275.0,67.05,-37.820266,144.9843439,15,12200.8,Autumn,False,1.314,"good phone, i lost one like it that i ... good phone , i lost one like it that i had for 6 years with no problems, so i got a new one just like it!",1.0
ORD371186,ID3106294932,2019-10-24,Thompson,"[('Olivia x460', 1), ('Thunder line', 1), ('pearTV', 1), ('Universe Note', 2)]",16615.0,81.28,-37.8064139,144.9322645,10,15034.78,Spring,False,1.4767,"the best camera quality ever the best camera quality ever. pc mode is also helpful, connect to a monitor, it's faster than my desktop.",1.0
ORD090932,ID0248746934,2019-08-16,Bakers,"[('Candle Inferno', 1), ('iAssist Line', 2), ('Olivia x460', 1)]",6105.0,79.04,-37.82337860000001,144.994316,0,6184.04,Winter,True,1.4919,yes recommending to everybody does not have group messaging. everything else amazing cool features that normal american phones don't have. example you can use two passcodes to have two phone brains in one phone body,1.0
ORD381419,ID5232347249,2019-11-25,Thompson,"[('Candle Inferno', 2), ('Thunder line', 2), ('Universe Note', 2)]",12120.0,72.0,-37.8115889,144.9485114,15,10374.0,Spring,False,0.1751,"great phone for the price. great phone, when it worked. does not register fingers all the time. very nice camera.",1.0
ORD023997,ID4821906158,2019-10-20,Nickolson,"[('Lucent 330S', 1), ('iStream', 1), ('Thunder line', 2)]",5740.0,85.26,-37.801472,144.96908369999997,5,5538.78,Spring,False,1.9065,great stuff perfect! i love my phone. thank you,1.0
ORD153795,ID6138135272,2019-07-24,Nickolson,"[('iStream', 1), ('Thunder line', 1)]",2330.0,76.63,-37.8143283,144.9742895,25,1824.13,Winter,True,0.6318,five stars love it!,1.0
ORD093696,ID6167413264,2019-09-24,Nickolson,"[('Lucent 330S', 1), ('Toshika 750', 1), ('Alcon 10', 1)]",14500.0,99.7,-37.8139516,144.9645545,10,13149.7,Spring,True,0.6784,"ballin great phone, but had to return it tho... it was not compatible with my phone service. i do 110% recommend this phone to anyone who wants a top notch phone for a cheap price. p.s phone has been returned to seller and i am still waiting for my refund. thanks",1.0
ORD034271,ID2069604225,2019-12-13,Bakers,"[('Universe Note', 1), ('iStream', 2), ('pearTV', 2)]",16370.0,99.96,-37.8022149,144.9802886,10,14832.96,Summer,True,1.574,"no regrets so far its been problem free, battery life is great, screen is great, pen is awesome to use on the screen and taking selfies",1.0
ORD194641,ID3213655340,2019-12-05,Thompson,"[('Lucent 330S', 2), ('pearTV', 2), ('iAssist Line', 1), ('Toshika 750', 1)]",21625.0,70.6,-37.8083096,144.9478549,10,19533.1,Summer,False,0.4906,my dad is a first time user for anything techie he has really enjoyed it.,1.0
